============================================================
n=7: Checking if total odd cycles = 3 is possible
============================================================
  Total tournaments: 2097152
  FOUND: bits=1790977, t₃=3, t₅=0, t₇=0
  FOUND: bits=1792032, t₃=3, t₅=0, t₇=0
  FOUND: bits=1793025, t₃=3, t₅=0, t₇=0
  FOUND: bits=1794080, t₃=3, t₅=0, t₇=0
  FOUND: bits=1795073, t₃=3, t₅=0, t₇=0
  FOUND: bits=1796128, t₃=3, t₅=0, t₇=0
  FOUND: bits=1797121, t₃=3, t₅=0, t₇=0
  FOUND: bits=1798176, t₃=3, t₅=0, t₇=0
  FOUND: bits=1799169, t₃=3, t₅=0, t₇=0
  FOUND: bits=1802543, t₃=3, t₅=0, t₇=0
  FOUND: bits=1803303, t₃=3, t₅=0, t₇=0
  FOUND: bits=1803319, t₃=3, t₅=0, t₇=0
  FOUND: bits=1803488, t₃=3, t₅=0, t₇=0
  FOUND: bits=1803567, t₃=3, t₅=0, t₇=0
  FOUND: bits=1803720, t₃=3, t₅=0, t₇=0
  FOUND: bits=1803752, t₃=3, t₅=0, t₇=0
  FOUND: bits=1804000, t₃=3, t₅=0, t₇=0
  FOUND: bits=1806447, t₃=3, t₅=0, t₇=0
  FOUND: bits=1806639, t₃=3, t₅=0, t₇=0
  FOUND: bits=1806703, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807407, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807471, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807663, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807726, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807742, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807810, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807816, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807818, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807840, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807842, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807848, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807851, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807854, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807855, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807866, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807867, t₃=3, t₅=0, t₇=0
  FOUND: bits=1807870, t₃=3, t₅=0, t₇=0
  FOUND: bits=1808238, t₃=3, t₅=0, t₇=0
  FOUND: bits=1808239, t₃=3, t₅=0, t₇=0
  FOUND: bits=1808363, t₃=3, t₅=0, t₇=0
  FOUND: bits=1808367, t₃=3, t₅=0, t₇=0
  FOUND: bits=1812350, t₃=3, t₅=0, t₇=0
  FOUND: bits=1812475, t₃=3, t₅=0, t₇=0
  FOUND: bits=1816446, t₃=3, t₅=0, t₇=0
  FOUND: bits=1816571, t₃=3, t₅=0, t₇=0
  FOUND: bits=1818727, t₃=3, t₅=0, t₇=0
  FOUND: bits=1818743, t₃=3, t₅=0, t₇=0
  FOUND: bits=1818927, t₃=3, t₅=0, t₇=0
  FOUND: bits=1818991, t₃=3, t₅=0, t₇=0
  FOUND: bits=1819842, t₃=3, t₅=0, t₇=0
  FOUND: bits=1820104, t₃=3, t₅=0, t₇=0
  FOUND: bits=1820106, t₃=3, t₅=0, t₇=0
  FOUND: bits=1820354, t₃=3, t₅=0, t₇=0
  FOUND: bits=1820704, t₃=3, t₅=0, t₇=0
  FOUND: bits=1821697, t₃=3, t₅=0, t₇=0
  FOUND: bits=1822831, t₃=3, t₅=0, t₇=0
  FOUND: bits=1823021, t₃=3, t₅=0, t₇=0
  FOUND: bits=1823037, t₃=3, t₅=0, t₇=0
  FOUND: bits=1823087, t₃=3, t₅=0, t₇=0
  FOUND: bits=1824136, t₃=3, t₅=0, t₇=0
  FOUND: bits=1824194, t₃=3, t₅=0, t₇=0
  FOUND: bits=1824202, t₃=3, t₅=0, t₇=0
  FOUND: bits=1824648, t₃=3, t₅=0, t₇=0
  FOUND: bits=1824776, t₃=3, t₅=0, t₇=0
  FOUND: bits=1824808, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825025, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825032, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825033, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825056, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825057, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825064, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825067, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825069, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825071, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825081, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825083, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825085, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825800, t₃=3, t₅=0, t₇=0
  FOUND: bits=1825801, t₃=3, t₅=0, t₇=0
  FOUND: bits=1826049, t₃=3, t₅=0, t₇=0
  FOUND: bits=1826057, t₃=3, t₅=0, t₇=0
  FOUND: bits=1826120, t₃=3, t₅=0, t₇=0
  FOUND: bits=1826184, t₃=3, t₅=0, t₇=0
  FOUND: bits=1826248, t₃=3, t₅=0, t₇=0
  FOUND: bits=1826568, t₃=3, t₅=0, t₇=0
  FOUND: bits=1826632, t₃=3, t₅=0, t₇=0
  FOUND: bits=1826696, t₃=3, t₅=0, t₇=0
  FOUND: bits=1828896, t₃=3, t₅=0, t₇=0
  FOUND: bits=1829889, t₃=3, t₅=0, t₇=0
  FOUND: bits=1831213, t₃=3, t₅=0, t₇=0
  FOUND: bits=1831215, t₃=3, t₅=0, t₇=0
  FOUND: bits=1831485, t₃=3, t₅=0, t₇=0
  FOUND: bits=1831741, t₃=3, t₅=0, t₇=0
  FOUND: bits=1832328, t₃=3, t₅=0, t₇=0
  FOUND: bits=1832392, t₃=3, t₅=0, t₇=0
  FOUND: bits=1832848, t₃=3, t₅=0, t₇=0
  FOUND: bits=1832856, t₃=3, t₅=0, t₇=0
  FOUND: bits=1833259, t₃=3, t₅=0, t₇=0
  FOUND: bits=1833263, t₃=3, t₅=0, t₇=0
  FOUND: bits=1833531, t₃=3, t₅=0, t₇=0
  FOUND: bits=1833787, t₃=3, t₅=0, t₇=0
  FOUND: bits=1834312, t₃=3, t₅=0, t₇=0
  FOUND: bits=1834440, t₃=3, t₅=0, t₇=0
  FOUND: bits=1834832, t₃=3, t₅=0, t₇=0
  FOUND: bits=1834840, t₃=3, t₅=0, t₇=0
  FOUND: bits=1835151, t₃=3, t₅=0, t₇=0
  FOUND: bits=1835167, t₃=3, t₅=0, t₇=0
  FOUND: bits=1835460, t₃=3, t₅=0, t₇=0
  FOUND: bits=1835972, t₃=3, t₅=0, t₇=0
  FOUND: bits=1836079, t₃=3, t₅=0, t₇=0
  FOUND: bits=1836207, t₃=3, t₅=0, t₇=0
  FOUND: bits=1836512, t₃=3, t₅=0, t₇=0
  FOUND: bits=1836516, t₃=3, t₅=0, t₇=0
  FOUND: bits=1837135, t₃=3, t₅=0, t₇=0
  FOUND: bits=1837151, t₃=3, t₅=0, t₇=0
  FOUND: bits=1837506, t₃=3, t₅=0, t₇=0
  FOUND: bits=1838018, t₃=3, t₅=0, t₇=0
  FOUND: bits=1838127, t₃=3, t₅=0, t₇=0
  FOUND: bits=1838191, t₃=3, t₅=0, t₇=0
  FOUND: bits=1838560, t₃=3, t₅=0, t₇=0
  FOUND: bits=1838562, t₃=3, t₅=0, t₇=0
  FOUND: bits=1841156, t₃=3, t₅=0, t₇=0
  FOUND: bits=1841281, t₃=3, t₅=0, t₇=0
  FOUND: bits=1844990, t₃=3, t₅=0, t₇=0
  FOUND: bits=1845239, t₃=3, t₅=0, t₇=0
  FOUND: bits=1849348, t₃=3, t₅=0, t₇=0
  FOUND: bits=1849473, t₃=3, t₅=0, t₇=0
  FOUND: bits=1851503, t₃=3, t₅=0, t₇=0
  FOUND: bits=1851567, t₃=3, t₅=0, t₇=0
  FOUND: bits=1851631, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852463, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852527, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852591, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852654, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852670, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852866, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852868, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852870, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852896, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852898, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852900, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852903, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852910, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852911, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852918, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852919, t₃=3, t₅=0, t₇=0
  FOUND: bits=1852926, t₃=3, t₅=0, t₇=0
  FOUND: bits=1853166, t₃=3, t₅=0, t₇=0
  FOUND: bits=1853167, t₃=3, t₅=0, t₇=0
  FOUND: bits=1853415, t₃=3, t₅=0, t₇=0
  FOUND: bits=1853423, t₃=3, t₅=0, t₇=0
  FOUND: bits=1853551, t₃=3, t₅=0, t₇=0
  FOUND: bits=1854509, t₃=3, t₅=0, t₇=0
  FOUND: bits=1854525, t₃=3, t₅=0, t₇=0
  FOUND: bits=1854575, t₃=3, t₅=0, t₇=0
  FOUND: bits=1854880, t₃=3, t₅=0, t₇=0
  FOUND: bits=1854914, t₃=3, t₅=0, t₇=0
  FOUND: bits=1854946, t₃=3, t₅=0, t₇=0
  FOUND: bits=1855392, t₃=3, t₅=0, t₇=0
  FOUND: bits=1857568, t₃=3, t₅=0, t₇=0
  FOUND: bits=1857572, t₃=3, t₅=0, t₇=0
  FOUND: bits=1857696, t₃=3, t₅=0, t₇=0
  FOUND: bits=1857697, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858561, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858564, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858565, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858592, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858593, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858596, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858599, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858605, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858607, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858613, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858615, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858621, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858689, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858721, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858784, t₃=3, t₅=0, t₇=0
  FOUND: bits=1858976, t₃=3, t₅=0, t₇=0
  FOUND: bits=1859040, t₃=3, t₅=0, t₇=0
  FOUND: bits=1859232, t₃=3, t₅=0, t₇=0
  FOUND: bits=1859296, t₃=3, t₅=0, t₇=0
  FOUND: bits=1859488, t₃=3, t₅=0, t₇=0
  FOUND: bits=1861374, t₃=3, t₅=0, t₇=0
  FOUND: bits=1861623, t₃=3, t₅=0, t₇=0
  FOUND: bits=1862205, t₃=3, t₅=0, t₇=0
  FOUND: bits=1862701, t₃=3, t₅=0, t₇=0
  FOUND: bits=1862703, t₃=3, t₅=0, t₇=0
  FOUND: bits=1863072, t₃=3, t₅=0, t₇=0
  FOUND: bits=1863136, t₃=3, t₅=0, t₇=0
  FOUND: bits=1863229, t₃=3, t₅=0, t₇=0
  FOUND: bits=1863568, t₃=3, t₅=0, t₇=0
  FOUND: bits=1863600, t₃=3, t₅=0, t₇=0
  FOUND: bits=1866295, t₃=3, t₅=0, t₇=0
  FOUND: bits=1866791, t₃=3, t₅=0, t₇=0
  FOUND: bits=1866799, t₃=3, t₅=0, t₇=0
  FOUND: bits=1866976, t₃=3, t₅=0, t₇=0
  FOUND: bits=1867232, t₃=3, t₅=0, t₇=0
  FOUND: bits=1867319, t₃=3, t₅=0, t₇=0
  FOUND: bits=1867472, t₃=3, t₅=0, t₇=0
  FOUND: bits=1867504, t₃=3, t₅=0, t₇=0
  FOUND: bits=1867778, t₃=3, t₅=0, t₇=0
  FOUND: bits=1867841, t₃=3, t₅=0, t₇=0
  FOUND: bits=1900478, t₃=3, t₅=0, t₇=0
  FOUND: bits=1900541, t₃=3, t₅=0, t₇=0
  FOUND: bits=1904382, t₃=3, t₅=0, t₇=0
  FOUND: bits=1904631, t₃=3, t₅=0, t₇=0
  FOUND: bits=1910526, t₃=3, t₅=0, t₇=0
  FOUND: bits=1910775, t₃=3, t₅=0, t₇=0
  FOUND: bits=1912574, t₃=3, t₅=0, t₇=0
  FOUND: bits=1912823, t₃=3, t₅=0, t₇=0
  FOUND: bits=1918718, t₃=3, t₅=0, t₇=0
  FOUND: bits=1918967, t₃=3, t₅=0, t₇=0
  FOUND: bits=1920766, t₃=3, t₅=0, t₇=0
  FOUND: bits=1921015, t₃=3, t₅=0, t₇=0
  FOUND: bits=1926910, t₃=3, t₅=0, t₇=0
  FOUND: bits=1927159, t₃=3, t₅=0, t₇=0
  FOUND: bits=1927357, t₃=3, t₅=0, t₇=0
  FOUND: bits=1927741, t₃=3, t₅=0, t₇=0
  FOUND: bits=1927869, t₃=3, t₅=0, t₇=0
  FOUND: bits=1928253, t₃=3, t₅=0, t₇=0
  FOUND: bits=1928381, t₃=3, t₅=0, t₇=0
  FOUND: bits=1928765, t₃=3, t₅=0, t₇=0
  FOUND: bits=1928892, t₃=3, t₅=0, t₇=0
  FOUND: bits=1928894, t₃=3, t₅=0, t₇=0
  FOUND: bits=1928956, t₃=3, t₅=0, t₇=0
  FOUND: bits=1928957, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929092, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929104, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929108, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929120, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929124, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929136, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929141, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929142, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929143, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929148, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929149, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929150, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929205, t₃=3, t₅=0, t₇=0
  FOUND: bits=1929213, t₃=3, t₅=0, t₇=0
  FOUND: bits=1931447, t₃=3, t₅=0, t₇=0
  FOUND: bits=1931831, t₃=3, t₅=0, t₇=0
  FOUND: bits=1931959, t₃=3, t₅=0, t₇=0
  FOUND: bits=1932343, t₃=3, t₅=0, t₇=0
  FOUND: bits=1932471, t₃=3, t₅=0, t₇=0
  FOUND: bits=1932855, t₃=3, t₅=0, t₇=0
  FOUND: bits=1932982, t₃=3, t₅=0, t₇=0
  FOUND: bits=1932990, t₃=3, t₅=0, t₇=0
  FOUND: bits=1932996, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933008, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933012, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933024, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933028, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933040, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933045, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933046, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933047, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933052, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933053, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933054, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933238, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933239, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933301, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933303, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933314, t₃=3, t₅=0, t₇=0
  FOUND: bits=1933377, t₃=3, t₅=0, t₇=0
  FOUND: bits=1966014, t₃=3, t₅=0, t₇=0
  FOUND: bits=1966077, t₃=3, t₅=0, t₇=0
  FOUND: bits=1966255, t₃=3, t₅=0, t₇=0
  FOUND: bits=1967147, t₃=3, t₅=0, t₇=0
  FOUND: bits=1967163, t₃=3, t₅=0, t₇=0
  FOUND: bits=1967279, t₃=3, t₅=0, t₇=0
  FOUND: bits=1967456, t₃=3, t₅=0, t₇=0
  FOUND: bits=1967556, t₃=3, t₅=0, t₇=0
  FOUND: bits=1967588, t₃=3, t₅=0, t₇=0
  FOUND: bits=1967968, t₃=3, t₅=0, t₇=0
  FOUND: bits=1968239, t₃=3, t₅=0, t₇=0
  FOUND: bits=1968303, t₃=3, t₅=0, t₇=0
  FOUND: bits=1968367, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969199, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969263, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969327, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969390, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969406, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969602, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969604, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969606, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969632, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969634, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969636, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969639, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969646, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969647, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969654, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969655, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969662, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969902, t₃=3, t₅=0, t₇=0
  FOUND: bits=1969903, t₃=3, t₅=0, t₇=0
  FOUND: bits=1970151, t₃=3, t₅=0, t₇=0
  FOUND: bits=1970159, t₃=3, t₅=0, t₇=0
  FOUND: bits=1976062, t₃=3, t₅=0, t₇=0
  FOUND: bits=1976311, t₃=3, t₅=0, t₇=0
  FOUND: bits=1978110, t₃=3, t₅=0, t₇=0
  FOUND: bits=1978359, t₃=3, t₅=0, t₇=0
  FOUND: bits=1982571, t₃=3, t₅=0, t₇=0
  FOUND: bits=1982587, t₃=3, t₅=0, t₇=0
  FOUND: bits=1982639, t₃=3, t₅=0, t₇=0
  FOUND: bits=1982703, t₃=3, t₅=0, t₇=0
  FOUND: bits=1983810, t₃=3, t₅=0, t₇=0
  FOUND: bits=1983940, t₃=3, t₅=0, t₇=0
  FOUND: bits=1983942, t₃=3, t₅=0, t₇=0
  FOUND: bits=1984322, t₃=3, t₅=0, t₇=0
  FOUND: bits=1984623, t₃=3, t₅=0, t₇=0
  FOUND: bits=1984685, t₃=3, t₅=0, t₇=0
  FOUND: bits=1984701, t₃=3, t₅=0, t₇=0
  FOUND: bits=1984751, t₃=3, t₅=0, t₇=0
  FOUND: bits=1985924, t₃=3, t₅=0, t₇=0
  FOUND: bits=1985986, t₃=3, t₅=0, t₇=0
  FOUND: bits=1985990, t₃=3, t₅=0, t₇=0
  FOUND: bits=1986436, t₃=3, t₅=0, t₇=0
  FOUND: bits=1986592, t₃=3, t₅=0, t₇=0
  FOUND: bits=1987585, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988612, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988644, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988737, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988740, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988741, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988768, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988769, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988772, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988775, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988781, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988783, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988789, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988791, t₃=3, t₅=0, t₇=0
  FOUND: bits=1988797, t₃=3, t₅=0, t₇=0
  FOUND: bits=1989636, t₃=3, t₅=0, t₇=0
  FOUND: bits=1989637, t₃=3, t₅=0, t₇=0
  FOUND: bits=1989761, t₃=3, t₅=0, t₇=0
  FOUND: bits=1989765, t₃=3, t₅=0, t₇=0
  FOUND: bits=1989828, t₃=3, t₅=0, t₇=0
  FOUND: bits=1990020, t₃=3, t₅=0, t₇=0
  FOUND: bits=1990084, t₃=3, t₅=0, t₇=0
  FOUND: bits=1990276, t₃=3, t₅=0, t₇=0
  FOUND: bits=1990340, t₃=3, t₅=0, t₇=0
  FOUND: bits=1990532, t₃=3, t₅=0, t₇=0
  FOUND: bits=1992877, t₃=3, t₅=0, t₇=0
  FOUND: bits=1992879, t₃=3, t₅=0, t₇=0
  FOUND: bits=1993277, t₃=3, t₅=0, t₇=0
  FOUND: bits=1993405, t₃=3, t₅=0, t₇=0
  FOUND: bits=1994116, t₃=3, t₅=0, t₇=0
  FOUND: bits=1994180, t₃=3, t₅=0, t₇=0
  FOUND: bits=1994640, t₃=3, t₅=0, t₇=0
  FOUND: bits=1994644, t₃=3, t₅=0, t₇=0
  FOUND: bits=1994784, t₃=3, t₅=0, t₇=0
  FOUND: bits=1995777, t₃=3, t₅=0, t₇=0
  FOUND: bits=1996967, t₃=3, t₅=0, t₇=0
  FOUND: bits=1996975, t₃=3, t₅=0, t₇=0
  FOUND: bits=1997367, t₃=3, t₅=0, t₇=0
  FOUND: bits=1997495, t₃=3, t₅=0, t₇=0
  FOUND: bits=1998020, t₃=3, t₅=0, t₇=0
  FOUND: bits=1998276, t₃=3, t₅=0, t₇=0
  FOUND: bits=1998544, t₃=3, t₅=0, t₇=0
  FOUND: bits=1998548, t₃=3, t₅=0, t₇=0
  FOUND: bits=1998880, t₃=3, t₅=0, t₇=0
  FOUND: bits=1998882, t₃=3, t₅=0, t₇=0
  FOUND: bits=1998944, t₃=3, t₅=0, t₇=0
  FOUND: bits=1998945, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999873, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999874, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999875, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999904, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999905, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999906, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999911, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999915, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999919, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999923, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999927, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999931, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999937, t₃=3, t₅=0, t₇=0
  FOUND: bits=1999969, t₃=3, t₅=0, t₇=0
  FOUND: bits=2000096, t₃=3, t₅=0, t₇=0
  FOUND: bits=2000224, t₃=3, t₅=0, t₇=0
  FOUND: bits=2000352, t₃=3, t₅=0, t₇=0
  FOUND: bits=2000480, t₃=3, t₅=0, t₇=0
  FOUND: bits=2000608, t₃=3, t₅=0, t₇=0
  FOUND: bits=2000736, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015234, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015266, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015297, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015298, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015299, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015328, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015329, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015330, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015335, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015339, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015343, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015347, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015351, t₃=3, t₅=0, t₇=0
  FOUND: bits=2015355, t₃=3, t₅=0, t₇=0
  FOUND: bits=2016258, t₃=3, t₅=0, t₇=0
  FOUND: bits=2016259, t₃=3, t₅=0, t₇=0
  FOUND: bits=2016321, t₃=3, t₅=0, t₇=0
  FOUND: bits=2016323, t₃=3, t₅=0, t₇=0
  FOUND: bits=2016450, t₃=3, t₅=0, t₇=0
  FOUND: bits=2016578, t₃=3, t₅=0, t₇=0
  FOUND: bits=2016706, t₃=3, t₅=0, t₇=0
  FOUND: bits=2016834, t₃=3, t₅=0, t₇=0
  FOUND: bits=2016962, t₃=3, t₅=0, t₇=0
  FOUND: bits=2017090, t₃=3, t₅=0, t₇=0
  FOUND: bits=2017312, t₃=3, t₅=0, t₇=0
  FOUND: bits=2018305, t₃=3, t₅=0, t₇=0
  FOUND: bits=2019360, t₃=3, t₅=0, t₇=0
  FOUND: bits=2020353, t₃=3, t₅=0, t₇=0
  FOUND: bits=2021408, t₃=3, t₅=0, t₇=0
  FOUND: bits=2022401, t₃=3, t₅=0, t₇=0
  FOUND: bits=2023456, t₃=3, t₅=0, t₇=0
  FOUND: bits=2024449, t₃=3, t₅=0, t₇=0
  FOUND: bits=2025504, t₃=3, t₅=0, t₇=0
  FOUND: bits=2026497, t₃=3, t₅=0, t₇=0
  FOUND: bits=2027552, t₃=3, t₅=0, t₇=0
  FOUND: bits=2028545, t₃=3, t₅=0, t₇=0
  FOUND: bits=2032187, t₃=3, t₅=0, t₇=0
  FOUND: bits=2032683, t₃=3, t₅=0, t₇=0
  FOUND: bits=2032687, t₃=3, t₅=0, t₇=0
  FOUND: bits=2032992, t₃=3, t₅=0, t₇=0
  FOUND: bits=2033120, t₃=3, t₅=0, t₇=0
  FOUND: bits=2033211, t₃=3, t₅=0, t₇=0
  FOUND: bits=2033488, t₃=3, t₅=0, t₇=0
  FOUND: bits=2033520, t₃=3, t₅=0, t₇=0
  FOUND: bits=2035454, t₃=3, t₅=0, t₇=0
  FOUND: bits=2035703, t₃=3, t₅=0, t₇=0
  FOUND: bits=2039931, t₃=3, t₅=0, t₇=0
  FOUND: bits=2040379, t₃=3, t₅=0, t₇=0
  FOUND: bits=2040443, t₃=3, t₅=0, t₇=0
  FOUND: bits=2040891, t₃=3, t₅=0, t₇=0
  FOUND: bits=2040955, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041403, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041466, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041470, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041594, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041595, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041666, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041680, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041682, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041696, t₃=3, t₅=0, t₇=0
  FOUND: bits=2041698, t₃=3, t₅=0, t₇=0
